0.05513244811473193,-0.6393533612791366,-0.4454714896148574,0.09671166100402905,0.030022674269304578,-0.012579186403931082
0.0588382186591557,-0.6016122745127976,-0.49242996457063526,0.10681860672556313,0.03205816237024415,-0.013565084267612165
0.06242212402329288,-0.561874583769764,-0.5413695336155129,0.1169001028111992,0.03402889056487584,-0.014543870122148196
0.06585420870157534,-0.5201619667436338,-0.5920526759678645,0.1267350478105928,0.03591815228299414,-0.015508793464251902
0.06910590854238412,-0.47650013981275147,-0.6442086931794448,0.1360737309369725,0.03770994315498913,-0.01645351708671875
0.07215012412120325,-0.43091672743587706,-0.6975382597937104,0.14464032600538337,0.03938901114837515,-0.01737222575904461
0.07496114715357818,-0.3834392477347795,-0.7517180010000645,0.15213549030191675,0.04094082601033048,-0.018259694121306656
0.07751444783831207,-0.33409346070447615,-0.8064045423834924,0.1582387592730687,0.042351471452590495,-0.019111311463614885
0.07978634433356979,-0.2829022836506816,-0.8612376180272069,0.16261053025126268,0.04360747105581191,-0.01992306513652574
0.08175358470693038,-0.229885425514134,-0.915842003476357,0.16489355733162087,0.044695564181950864,-0.02069148703251837
0.0833928766914217,-0.1750598423104353,-0.9698282186932566,0.16471400880545264,0.045602451229754974,-0.021413568687442718
0.08468040267319102,-0.1184410793125571,-1.0227920948727895,0.16168224958262567,0.046314529004822316,-0.022086650284268164
0.08559135836719142,-0.060045544518251066,-1.074313405419952,0.15539359453563348,0.04681763780055796,-0.02270828765961293
0.08609955540189485,0.00010625065484555496,-1.1239538260494877,0.145429332699538,0.047096842997302775,-0.023276099859760542
0.08617713184134794,0.061985450430017124,-1.1712545196067148,0.13135834822974457,0.047136276324440986,-0.023787598389815683
0.08579442105530666,0.1255495864043287,-1.215733647275602,0.11273966324247017,0.046919065708943095,-0.024239998516977748
0.08492003783034721,0.19073627293347648,-1.2568840967106814,0.08912619895765649,0.04642738760296194,-0.024630013257021802
0.0835212494245,0.25745589594965135,-1.2941716928946614,0.06006999056825984,0.04564268085385625,-0.02495363240352427
0.0815647049382137,0.32558339180486107,-1.3270341188678245,0.025128991109315033,0.04454606458860751,-0.025205892532857873
0.07901759331830972,0.3949493124754001,-1.35488071746772,-0.016124547379568435,0.04311900103783714,-0.0253806496091407
0.07584928066535457,0.46533050718512714,-1.377093266371186,-0.06409432709164814,0.041344233197113466,-0.025470373638303755
0.07203343185125885,0.5364409131282916,-1.3930277102912905,-0.11914935887097779,0.039207001253214295,-0.025465994324318238
0.06755054126385951,0.6079231251983708,-1.4020166883315563,-0.1816131900587123,0.03669649581054322,-0.02535683672829682
0.06239068031506186,0.6793415791833445,-1.4033725021629497,-0.2517541192700509,0.03380743859651527,-0.02513069461429403
0.056556126451536105,0.7501782911899874,-1.3963899220733786,-0.3297778603556233,0.03054159886428156,-0.024774093958948876
0.05006340244736586,0.8198320882831595,-1.3803479161593508,-0.4158244275605909,0.026908974880673415,-0.024272797372336768
0.04294418099974016,0.8876220743897976,-1.3545090188025097,-0.5099712167688881,0.0229283265853307,-0.02361259009877179
0.03524456214103139,0.9527956519875729,-1.3181146652071118,-0.6122442668578876,0.01862677487967519,-0.0227803702329472
0.027022449448242752,1.0145407771955197,-1.2703745074407524,-0.7226394055005835,0.014038308312758048,-0.02176554457559915
0.018343107861400927,1.0720014017840944,-1.210447705984351,-0.8411543186745573,0.009201243629581517,-0.020561719572803033
